Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
60417,Wallenpuapack Hydro,231 Powerhouse Road,Palmyra,PA,18428,Q,2022
60421,Brandon Shores LLC,"600 Hamilton Street, Suite 600",Allentown,PA,18101,Q,2022
60422,H.A. Wagner LLC,"600 Hamilton Street, Suite 600",Allentown,PA,18101,Q,2022
60428,"Green City Recovery, LLC",493 Double Culvert Road,Georgetown,KY,40324,IND,2022
60430,Wind Colebrook South,17 Flagg Hill Road,Colebrook,CT,6021,Q,2022
60431,"MRP Generation Holdings, LLC",1901 S 4th St.,Effingham,IL,62401,Q,2022
60432,"Middle River Power II, LLC",200 W Madison Suite 3810,Chicago,IL,60606,Q,2022
60434,Chisago Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60435,Ursa Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60436,Sunrise Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60437,Rosemount Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60438,Paynesville Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60439,Orion Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60440,Northfield Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60441,Green Cow Power LLC,24130 County Rd. 40,Goshen,IN,46526,IND,2022
60443,"Rattlesnake Power, LLC",1435 Bedford Avenue Suite C-2,Pittsburgh,PA,15219,Q,2022
60444,Argonne National Laboratory,9700 S. Cass Ave,Lemont,IL,60439,F,2022
60448,Simcoe Solar,8800 N Gainey Center Dr,Scottsdale,AZ,85258,Q,2022
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2022
60454,"Williamston Speight Solar, LLC",192 Raceway Dr.,Mooresville,NC,28117,Q,2022
60455,"PVN Milliken, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60456,"Apple Blossom Wind, LLC",8390 Weale Rd.,Pigeon,MI,48755,Q,2022
60458,"South Fork Wind, LLC","1350 Lagoon Ave, Suite 850,",Minneapolis,MN,55408,Q,2022
60462,Community Foodbank of NJ,31 Evans Terminal,Hillside,NJ,7205,I,2022
60467,Royal Wine Corp,63 Lefante Drive,Bayonne,NJ,7002,IND,2022
60471,"Mt. Tom Solar, LLC",1990 Post Oak Blvd.,Houston,TX,77056,Q,2022
60472,Tungsten Mountain,17017 Alpine Road West,Fallon,NV,89406,Q,2022
60473,Renovo Energy Center,"12011 Sunset Hills Road, Suite",Reston,VA,20190,Q,2022
60474,"Vanguard Energy Partners, LLC",2 Commerce Street,Branchburg,NJ,8876,COM,2022
60476,"Bluebell Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
60477,LaFrontera Holdings LLC,6555 Sierra Drive,Irving,TX,75039,Q,2022
60478,South Atlantic Services Inc,3527 Hwy 421 N,Wilmington,NC,28402,IND,2022
60479,"Iron Horse Solar 4, LLC","250 West 57th St, Suite 701",New York,NY,10107,Q,2022
60480,Catawba Solar LLC,3405 Piedmont Road Suite 400,Atlanta,GA,30305,Q,2022
60481,Northwestern Lake Forest Hospital,660 N. Westmoreland Rd.,Lake Forest,IL,60073,COM,2022
60484,"Bashaw Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60485,Dodge Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
60486,Webster Holdco LLC,7383 40TH ST W Unit 1-5,Webster,MN,55088,Q,2022
60487,Wabasha Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
60488,"Hwy 14 Holdco, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60489,Big Lake Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
60490,"Pine Island Holdco, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60491,Forest Lake Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
60492,Walton Discover LLC,230 Country Road 315 PO Box 66,Smiths Station,AL,36877,Q,2022
60493,Walton Bainbridge LLC,1695 Martin Luther King Drive,Bainbridge,GA,39817,Q,2022
60495,"Sunpin Holdings, LLC",12424 Wilshire Blvd,Los Angeles,CA,90025,Q,2022
60496,"Adapture Renewables, Inc.","1901 Harrison Street, Suite 16",Oakland,CA,94612,Q,2022
60501,Farmington Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
60503,Aurora Generation LLC,2909 N. Eola Road,Aurora,IL,60502,Q,2022
60504,Rockford Generation LLC,136 Harrison Ave,Rockford,IL,61104,Q,2022
60505,"Kokomo Solar 1, LLC",19890 State Line Rd.,South Bend,IN,46637,Q,2022
60507,"Fresh Air Energy XXXV, LLC","1700 Broadway, 35th Floor",New York,NY,10019,Q,2022
60508,"UGI Energy Services, LLC","Suite 2C01, One Meridian Blvd",Wyomissing,PA,19610,IND,2022
60511,"SR Houston Holdings, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
60513,"Bird Machine Solar Farm, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60514,"Iron Horse Solar 1, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60515,Astra Wind LLC,"1212 New York Avenue, N.W., Su",Washington,DC,20005,Q,2022
60516,NES Rutgers LLC,319 Sweetmans Lane,Millstone Township,NJ,8535,COM,2022
60518,"California PV Energy 2, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
60519,"Williams Solar, LLC",PO Box 251 FM RD 1228,Jayton,TX,79518,Q,2022
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2022
60521,Equity Industrial Turbines,"145 Rosemary Street, Suite E",Needham,MA,2494,Q,2022
60524,"Pico Energy, LLC",5313 Campbells Run Road,Pittsburgh,PA,15205,Q,2022
60529,"Sutton Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60530,"Nexamp Peak, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,Q,2022
60532,Bernhardt Furniture Company,1839 Morganton Blvd,Lenoir,NC,28645,IND,2022
60537,"Deerfield Wind Energy, LLC",C/O 354 Davis Road,Oakville,ON,L6H2X,Q,2022
60538,Vitro Architectural Glass,7400 Central Freeway North,Wichita Falls,TX,76305,IND,2022
60539,Will County Energy LLC,26W 271 Durfee,Wheaton,IL,60189,Q,2022
60541,Ameresco Glendale Road Solar PV LLC,"111 Speen Street, Suite 410",Framingham,MA,1701,Q,2022
60542,"Willow Springs Windfarm, LLC","812 San Antonio Street, Suite",Austin,TX,78701,Q,2022
60543,"Dermott Wind, LLC","401 N Michigan Ave, Suite 501",Chicago,IL,60611,Q,2022
60545,"City of Auburn, New York",35 Bradley Street,Auburn,NY,13021,M,2022
60556,"Fusion Solar Centre, L.L.C","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
60557,"PB Nutclif Master, LLC",340 Kingsland Street,Nutley,NJ,7110,COM,2022
60558,"Rock County Energy Center, LLC",11101 West 120th Ave,Broomfield,CO,80021,Q,2022
60561,Nippon Dynawave Packaging Co.,3401 Industrial Way,Longview,WA,98632,IND,2022
60562,"Oliver Wind III, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60564,GP Center Holdings LLC,133 Peachtree Street NE,Atlanta,GA,30303,COM,2022
60567,"Green Energy Machine, LLC",2624 Pinewood Ave,Greenfield,IA,50849,Q,2022
60568,Sugar Creek Wind One LLC,310 4th St. NE,Charlottesville,VA,22902,Q,2022
60569,"Lincoln Land Wind, LLC",310 4th St. NE,Charlottesville,VA,22902,Q,2022
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2022
60572,AlsoEnergy,"5425 Airport Boulevard, Suite",Boulder,CA,80301,COM,2022
60573,Oak Leaf Solar V LLC,7550 Wisconsin Ave 9th Floor,Bethesda,MD,20814,Q,2022
60577,"Creston Ridge, LLC",950 S 10th Street Suite 001,Omaha,NE,68108,Q,2022
60578,"CCC Hastings Renewable Energy, LLC",950 S 10th Street Suite 001,Omaha,NE,68108,Q,2022
60580,"Community Renewables, LLC",1105 Elm Cove,Luverne,MN,56156,Q,2022
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2022
60586,Westlake Chemical Natrium Plant,15696 Energy Rd.,Proctor,WV,26055,IND,2022
60587,Antlia Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60588,Aries Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60589,Centaurus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60590,Gemini Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60591,Mapleton Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60592,Morgan Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60593,Spica Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60594,Vega Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60595,"Spartan PV 1, LLC",19890 Stateline Road,South Bend,IN,46637,Q,2022
60597,"Violet Solar, LLC",227-B Southside Dr.,Charlotte,NC,28217,Q,2022
60599,"Washington Solar, LLC",277-B Southside Dr,Charlotte,NC,28217,Q,2022
60608,Vitro Flat Glass LLC,3333 S Peach Ave,Fresno,CA,93725,IND,2022
60609,"Clean Focus Renewables, Inc.","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,COM,2022
60610,"OSLH, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60611,"Darlington Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60614,"Westside Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60617,"Buckthorn Wind Project, LLC",1200-10423 101 Street NW,Edmonton,AB,T5H 0,Q,2022
60618,"Lindberg Field Solar 2, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60619,"Whitney Point Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60621,"WED Portsmouth One, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2022
60628,"Inovateus Solar, LLC",19890 Stateline Rd,South Bend,IN,46637,Q,2022
60634,AEM Wind LLC,415 N. LaSalle Dr Suite 501,Chicago,IL,60611,Q,2022
60636,"SolaireHolman 1, LLC",201 Mission St. Suite 1200,San Francisco,CA,94105,Q,2022
60637,"Sentinel Peak Resources California, LLC",1200 Discovery Dr.,Bakersfield,CA,93309,IND,2022
60638,"Victoria WLE, LP",1205 Bottom St.,Victoria,TX,77901,Q,2022
60639,AEP Renewables,155 W. Nationwide Suite 400,Columbus,OH,43215,Q,2022
60641,Veolia NA - Municipal & Commercial Business,53 State Street,Boston,MA,2109,IND,2022
60642,"Dunn Paper East Hartford, LLC",2 Forbes Street,East Hartford,CT,6108,I,2022
60643,Artemis Solar LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
60644,OEE XXIV LLC,12385 Township Road 215,Findlay,OH,45840,IND,2022
60645,OEE XXIII LLC,12385 Township Road 215,Findlay,OH,45840,IND,2022
60648,"SCDA Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60649,"Redbrook Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60650,"Brook Street Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60651,"Spring Street Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60652,"Stafford St Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60653,"Stafford St Solar 2, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60654,"Stafford St Solar 3, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60655,"Bullock Road Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2022
60657,"Torrance Refining Company, LLC",3700 W. 190th Street,Torrance,CA,90509,IND,2022
60659,"Hickory Run Energy, LLC","7500 College Boulevard, Suite",Overland Park,KS,66210,Q,2022
60661,Midwest Power Partners LLC,2077 170th Ave,Ruthton,MN,56170,Q,2022
60662,WCAC Operating Company,34759 Lencioni Avenue,Bakersfield,CA,93308,Q,2022
60669,Laertes Solar LLC,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
60672,Birdsboro Power LLC,1 Armorcast Rd,Birdsboro,PA,19508,Q,2022
60675,Montefiore-Westchester Square,2475 St. Raymond Avenue,Bronx,NY,10461,COM,2022
60676,New York Presbyterian Hospital,622 W 168th St.,New York,NY,10032,COM,2022
60690,"Foundation CA Fund VIII Manager, LLC","505 Sansome Street, Suite 900",San Francisco,CA,94111,Q,2022
60692,Ameresco BWC Wading River LLC,"111 Speen Street, Suite 410",Framingham,MA,1701,Q,2022
60710,"Marie's Way Solar I, LLC","250 West 57th St, Suite 701",New York,NY,10107,Q,2022
60712,South Maui Renewable Resources LLC,311 N Bayshore Drive,Safety Harbor,FL,34695,Q,2022
60713,Ku'ia Solar LLC,311 N Bayshore Drive,Safety Harbor,FL,34695,Q,2022
60714,Burke Wind LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60719,Harvest Ridge Wind Farm,P.O. Box 3827,Houston,TX,77253,Q,2022
60720,Martinsdale Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
60731,Quichapa 1 LLC,2801 N Thanksgiving Way Ste 10,Lehi   ,UT,84043,COM,2022
60732,Quichapa 2 LLC,2801 N Thanksgiving Way Ste 10,Lehi,UT,84043,COM,2022
60733,Quichapa 3 LLC,2801 N Thanksgiving Way Ste 10,Lehi,UT,84043,COM,2022
60734,"Elizabeth Mines Solar 1, LLC",134 East 40th St,New York,NY,10016,Q,2022
60736,"Bio Energy Washington, LLC",16650 228th Ave SE,Maple Valley,WA,98038,IND,2022
60741,Fortistar Castleton Power,1902 River Rd,Castleton on Hudson,NY,12033,Q,2022
60752,RB Manufacturing LLC,799 Route 206,Hillsborough,NJ,8844,IND,2022
60753,"Punta Lima Wind Farm, LLC",45 East 53rd Street,New York,NY,10022,Q,2022
60768,Mammoth Plains Wind Project,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60776,Aksamit Resource Management,600 Travis Suite 3630,Houston,TX,77002,Q,2022
60777,Mill Solar 1 LLC,500 S. Main Street,Mooresville,NC,28115,Q,2022
60789,"Essential Power Operating Company, LLC",13860 Ballantyne Corporate Pla,Charlotte,NC,28277,Q,2022
60790,Clarkstown Solar LLC,2801 N Thanksgiving Way Ste 10,Lehi,UT,84043,Q,2022
60791,Monroe County (NY),"50 West Main Street, Suite 710",Rochester,NY,14614,P,2022
60792,"BCC Solar III, LLC",10 Malcolm X Boulevard,Boston,MA,2119,COM,2022
60793,EE Waianae Solar Project LLC,"9255 Towne Centre Drive, Ste 8",San Diego,CA,92121,Q,2022
60796,91MC 8me LLC,"4370 Town Center Boulevard, Su",El Dorado Hills,CA,95762,Q,2022
60797,68SF 8me LLC,"452 Fifth Avenue, 29th Floor.",New York,NY,10018,Q,2022
60798,69SV 8me LLC,"452 Fifth Avenue, 29th Floor",New York,NY,10018,Q,2022
60799,33UI 8me LLC,860 Brush Wellman Road,Delta,UT,84624,Q,2022
60800,"Soltage VUL 1600 Chemung, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60801,"Coventry Photovoltaic, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60802,"Wayne Solar III, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60803,"Wayne Solar II, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60804,"Duplin Solar I, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60805,"Wayne Solar I, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60809,"Southern Sky Renewable Energy Berkley, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60811,"Golden Hills Interconnection Wind, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60812,Merck - Upper Gwynedd Solar Array,351 North Sumneytown Pike,North Wales,PA,19454,COM,2022
60813,Shavano Falls Hydro LLC - Drop 4 Project,711 East Turtle Point Drive,Irvine,UT,84738,Q,2022
60814,Drop 5 Hydro LLC,711 East Turtle Point Drive,Irvine,UT,84738,Q,2022
60815,Shavano Falls Hydro LLC,711 East Turtle Point Drive,Ivins,UT,84738,Q,2022
60816,Boston Medical Center,750 Albany Street,Boston,MA,2118,COM,2022
60818,"J.T. Hobby and Son, Inc.",Po Box 18506,Raleigh,NC,27619,Q,2022
60819,Rush Springs Wind Project,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60821,Olsen Power Partners,191 Main Street,Annapolis,MD,21401,Q,2022
60822,Taurus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60823,Pegasus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60824,Antares Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60825,Corvus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60826,Capella Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60827,Carina Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60828,Andromeda Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60829,Caelum Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60830,Lyra Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60831,Argo Navis Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60832,Sugar River Power LLC,42 Hurricane Rd,Keene,NH,3431,Q,2022
60833,"Finger Lakes Solar I, LLC",155 Federal Street,Boston,MA,2110,Q,2022
60834,Pima Energy Storage System,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60835,"NTE Carolinas II, LLC",24 Cathedral Place,St. Augustine,FL,32084,Q,2022
60836,"NTE Connecticut, LLC",24 Cathedral Place,St. Augustine,FL,32084,Q,2022
60841,"Barker Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60842,"Paradise Solar Urban Renewal, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
60843,"Mill Pond Solar Farm, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60845,"231 Dixon 74 Solar I, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60846,"GRP Madison Renewable Energy Facility, LLC",268 Office Drive,Colbert,GA,30628,Q,2022
60851,North Side Energy Company,921 North Lincoln Ave.,Jerome,ID,83338,Q,2022
60859,Redbed Plains Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
60860,"Broadridge Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60861,"Kelly Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
60862,"ACE-Stanton, LLC",155 Federal Street,Boston,MA,2110,Q,2022
60863,"ACE-Stanton A, LLC",155 Federal Street,Boston,MA,2110,Q,2022
60864,Glopak Corporation,132 Case Drive,South Plainfield,NJ,7080,IND,2022
60865,"CD Global Solar Holdings, LLC",922 Perkin Rd.,Troy,NC,27371,Q,2022
60868,Redwood Coast Energy Authority,633 3rd St,Eureka,CA,95501,M,2022
60871,"Stuttgart Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
60875,Wolf Run Energy LLC,"106 Isabella Street, Suite 600",Pittsburgh,PA,15212,Q,2022
60879,"NGI-Kayenta Solar Lessor I, LLC",P.O. Box 170,Fort Defiance,AZ,86504,Q,2022
60880,The Biltmore Company,1 N. Pack Square,Asheville,NC,28801,Q,2022
60881,"Thunder Ranch Wind Project, LLC",100 Brickstone Sq Suite 300,Andover,MA,1810,Q,2022
60882,"Red Dirt Wind Project, LLC",100 Brickstone Sq Suite 300,Andover,MA,1810,Q,2022
60883,NY - PRESBYTERIAN HOSPITAL-525 E 68TH ST,525 EAST 68TH ST,New York,NY,10021,COM,2022
60886,"Gray Hawk Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
60888,"GCL New Energy, Inc.","Bishop Ranch, 12667 Alcosta Bo",San Ramon,CA,94583,Q,2022
60890,"US Dept of Army, Garrison, APG","4510 Boothby Hill Avenue, Aber",Aberdeen,MD,21005,F,2022
60898,Axium US Solar Holdings LLC,"527 Madison Avenue, 21st Floor",New York,NY,10022,Q,2022
60900,"Smith Creek Hydro, LLC",1800 James Street Suite 201,Bellingham,WA,98225,Q,2022
60904,ETCAP NES CS MN 06 LLC,4900 Hopyard Rd,Pleasanton,CA,94588,Q,2022
60911,"Town of Stafford, CT",1 Main Street,Stafford Springs,CT,6076,M,2022
60916,"SR Kersey, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
60917,"Golden Hills Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60919,"Sampson Road Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60920,"Peterson Road Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60921,"Farley Road Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60922,"Belchertown Renewables, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60923,"Theodore Drive Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60924,"Upton Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60925,"Pleasantdale Road Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60926,"Hatfield Renewables, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
60944,"Bluff Point Wind, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60950,USPS LA Solar FiT A & B,315 Post Road West,Westport,CT,6880,Q,2022
60952,"Energix Mt. Jackson, LLC.","1201 Wilson Blvd., Suite 2200",Arlington,VA,22209,Q,2022
60955,"Summit Water Nexus, Mount Holly, LLC",11385 Wild Meadow Place,San Diego,CA,92131,Q,2022
60960,Deutsche Bank,40 Kingsbridge Rd.,Piscataway,NJ,8854,Q,2022
60961,"Gemini Technologies Services, Inc.",2 Gatehall Drive,Parsippany,NJ,7054,I,2022
60962,"Saluda Solar II, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60963,"Odyssey Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60964,"Hampton Solar I, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60965,"Cameron Solar II, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60966,"Barnwell Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60967,Crater Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60968,Delphinus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2022
60969,Hog Creek Wind Project LLC,P.O. Box 3827,Houston,TX,77253,Q,2022
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2022
60971,NYC Energy LLC,"217 East 70th Street, #405",New York,NY,10021,IND,2022
60973,Energy Keepers Inc,43069 Kerr Dam Rd,Polson,MT,59860,Q,2022
60975,"SR Innovation, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
60978,"SP Solar 5, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60986,"Imperial Valley Solar 2, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
60987,Lanikuhana Solar LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2022
60990,"Cline Solar, LLC",8800 N. Gainey Center Dr. Suit,Scottsdale,AZ,85258,Q,2022
60991,"Westmont Solar, LLC",315 Post Road West,Westport,CT,6880,Q,2022
60993,Goya Foods Inc.,350 County Road,Jersey City,NJ,7307,IND,2022
60995,Tarrant Regional Water District,800 E Northside Dr.,Forth Worth,TX,76102,P,2022
60996,OEE XXV LLC,12385 Township Road 215,Findlay,OH,45840,IND,2022
61001,"Hu Honua Bioenergy, LLC",28-283 Sugar Mill Road,Pepeekeo,HI,96783,Q,2022
61005,Sweetwater Solar LLC,P.O. Box 2576,Boise,ID,83701,Q,2022
61009,LSE Centaurus LLC,3 Ellsworth Pl Suite 122,Avon,CT,6001,Q,2022
61011,Kearsarge Bellingham LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61013,Northern Westchester Hospital,400 East Main Street,Mount Kisco,NY,10549,COM,2022
61023,Sabert Corporation,879 Main Street,Sayreville,NJ,8872,COM,2022
61025,LSE Canis Major LLC,"1405 Foulk Road, Suite 100",Wilmington,DE,19803,Q,2022
