Utility ID,Utility Name,Plant Code,Plant Name,State,County,Generator ID,Technology,Prime Mover,Unit Code,Ownership,Nameplate Capacity (MW),Nameplate Power Factor,Summer Capacity (MW),Winter Capacity (MW),Minimum Load (MW),Status,Synchronized to Transmission Grid,Operating Month,Operating Year,Sector Name,Sector,time
4397,Coso Operating Co LLC,10875.0,Coso Energy Developers,CA,Inyo,GEN9,Geothermal,ST,,S,30.0,0.9,23.5,28.7,3,OP,X,8.0,1989.0,IPP Non-CHP,2.0,2022
49899,CalEnergy Operating Corporation,10878.0,Salton Sea Power Gen Co Unit 1,CA,Imperial,EE11,Geothermal,ST,,W,10.0,0.9,10,10,2,OP,X,7.0,1982.0,IPP Non-CHP,2.0,2022
49899,CalEnergy Operating Corporation,10879.0,Salton Sea Power Gen Co - Unit 2,CA,Imperial,GEN1,Geothermal,ST,,W,11.5,0.9,17,17,2,OP,X,3.0,1990.0,IPP Non-CHP,2.0,2022
49899,CalEnergy Operating Corporation,10879.0,Salton Sea Power Gen Co - Unit 2,CA,Imperial,GEN2,Geothermal,ST,,W,5.0,1,4,4,2,OP,X,3.0,1990.0,IPP Non-CHP,2.0,2022
49899,CalEnergy Operating Corporation,10879.0,Salton Sea Power Gen Co - Unit 2,CA,Imperial,GEN3,Geothermal,ST,,W,3.5,0.85,2.1,2.1,1,OP,X,3.0,1990.0,IPP Non-CHP,2.0,2022
12239,Mega Renewables,10880.0,Bidwell Ditch Project,CA,Shasta,GEN1,Conventional Hydroelectric,HY,,S,1.8,0.95,1.8,1.8,0.2,OP,X,3.0,1987.0,IPP Non-CHP,2.0,2022
16997,Shasta Hydroelectric Inc,10881.0,Roaring Creek Water Power,CA,Shasta,GEN1,Conventional Hydroelectric,HY,,S,2.0,0.95,2,2,0.2,OP,X,12.0,1986.0,IPP Non-CHP,2.0,2022
12239,Mega Renewables,10882.0,Hatchet Creek Project,CA,Shasta,GEN1,Conventional Hydroelectric,HY,,S,6.8,0.95,6.8,6.8,0.3,OP,X,12.0,1986.0,IPP Non-CHP,2.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,CT1,Natural Gas Fired Combustion Turbine,GT,,S,12.5,0.85,12.5,12.5,6,OP,X,12.0,2003.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,CT2,Natural Gas Fired Combustion Turbine,GT,,S,12.5,0.85,12.5,12.5,6,OP,X,12.0,2003.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,CT3,Natural Gas Fired Combustion Turbine,GT,,S,13.8,1,13.5,14.9,8,OP,X,7.0,2017.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,DEG1,Petroleum Liquids,IC,,S,6.8,0.85,6,6.7,2,SB,Y,6.0,1985.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,DEG2,Petroleum Liquids,IC,,S,6.8,0.85,6,6.7,2,SB,Y,7.0,1985.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,DEG3,Petroleum Liquids,IC,,S,6.8,0.85,6,6.7,2,SB,Y,10.0,1985.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,DEG4,Petroleum Liquids,IC,,S,6.8,0.85,6,6.7,2,SB,Y,10.0,1985.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,DEG5,Petroleum Liquids,IC,,S,6.8,0.85,6,6.7,2,SB,Y,11.0,1985.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,STG2,Natural Gas Steam Turbine,ST,,S,11.0,0.85,11,10.3,1,OP,X,1.0,1980.0,Commercial CHP,5.0,2022
12258,MATEP LLC,10883.0,Medical Area Total Energy Plant,MA,Suffolk,STG3,Natural Gas Steam Turbine,ST,,S,11.0,0.85,11,10.3,1,OP,X,1.0,1980.0,Commercial CHP,5.0,2022
11216,Los Angeles County,10884.0,Olive View Medical Center,CA,Los Angeles,CTC1,Natural Gas Fired Combustion Turbine,GT,,S,2.8,0.9,2.7,2.7,0.5,OP,X,2.0,1987.0,Commercial CHP,5.0,2022
11216,Los Angeles County,10884.0,Olive View Medical Center,CA,Los Angeles,CTC2,Natural Gas Fired Combustion Turbine,GT,,S,2.8,0.9,2.7,2.7,0.5,OP,X,2.0,1987.0,Commercial CHP,5.0,2022
64078,"Central Rivers Power US, LLC",10902.0,Victory Mills,NY,Cayuga,GEN1,Conventional Hydroelectric,HY,,S,1.7,1,1.6,1.6,0.1,OP,X,12.0,1986.0,IPP Non-CHP,2.0,2022
3473,Metro Wtr Recl Dist Grtr Chi,10903.0,Lockport Powerhouse,IL,Will,1GEN,Conventional Hydroelectric,HY,,S,8.0,1,6,6,2.5,OA,X,2.0,1999.0,IPP Non-CHP,2.0,2022
3473,Metro Wtr Recl Dist Grtr Chi,10903.0,Lockport Powerhouse,IL,Will,2GEN,Conventional Hydroelectric,HY,,S,8.0,1,6,6,2.5,OA,X,12.0,2001.0,IPP Non-CHP,2.0,2022
15114,"Pittsfield Generating Company, LP",50002.0,Pittsfield Generating LP,MA,Berkshire,GEN1,Natural Gas Fired Combined Cycle,CT,CC1,W,40.7,0.95,36.7,45,25,OP,X,7.0,1990.0,IPP CHP,3.0,2022
15114,"Pittsfield Generating Company, LP",50002.0,Pittsfield Generating LP,MA,Berkshire,GEN2,Natural Gas Fired Combined Cycle,CT,CC1,W,40.7,0.95,35.2,44.1,25,OP,X,7.0,1990.0,IPP CHP,3.0,2022
15114,"Pittsfield Generating Company, LP",50002.0,Pittsfield Generating LP,MA,Berkshire,GEN3,Natural Gas Fired Combined Cycle,CT,CC1,W,40.7,0.95,38.2,45.2,25,OP,X,7.0,1990.0,IPP CHP,3.0,2022
15114,"Pittsfield Generating Company, LP",50002.0,Pittsfield Generating LP,MA,Berkshire,GEN4,Natural Gas Fired Combined Cycle,CA,CC1,W,53.4,0.95,47.6,51.5,6,OP,X,7.0,1990.0,IPP CHP,3.0,2022
60662,WCAC Operating Company,50003.0,Chalk Cliff Limited,CA,Kern,GEN1,Natural Gas Fired Combustion Turbine,GT,,W,46.0,0.85,46,48,32,OP,X,3.0,1990.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,GTG1,Natural Gas Fired Combined Cycle,CT,CC1,S,95.2,0.9,98.7,99.8,47.6,OP,X,3.0,1992.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,GTG2,Natural Gas Fired Combined Cycle,CT,CC1,S,95.2,0.9,98.7,99.8,47.6,OP,X,3.0,1992.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,GTG3,Natural Gas Fired Combined Cycle,CT,CC1,S,95.2,0.9,98.7,99.8,47.6,OP,X,4.0,1992.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,GTG4,Natural Gas Fired Combined Cycle,CT,CC1,S,95.2,0.9,98.7,99.8,47.6,OP,X,3.0,1992.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,GTG5,Natural Gas Fired Combined Cycle,CT,CC1,S,95.2,0.9,98.7,99.8,47.6,OP,X,4.0,1992.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,GTG6,Natural Gas Fired Combined Cycle,CT,CC1,S,212.5,0.85,162.6,192.5,80,OP,X,1.0,2002.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,STG1,Natural Gas Fired Combined Cycle,CA,CC1,S,95.2,0.9,98.7,99.7,25,OP,X,3.0,1992.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,STG2,Natural Gas Fired Combined Cycle,CA,CC1,S,95.2,0.9,98.7,99.7,25,OP,X,3.0,1992.0,IPP CHP,3.0,2022
3890,EFS Cogen Holdings I LLC,50006.0,Linden Cogen Plant,NJ,Union,STG3,Natural Gas Fired Combined Cycle,CA,CC1,S,95.2,0.9,98.6,99.6,25,OP,X,4.0,1992.0,IPP CHP,3.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN1,Conventional Hydroelectric,HY,,S,0.4,0.9,0.4,0.4,0.2,OP,X,1.0,1912.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN2,Conventional Hydroelectric,HY,,S,0.4,0.9,0.4,0.4,0.2,OP,X,1.0,1912.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN3,Conventional Hydroelectric,HY,,S,0.4,0.9,0.4,0.4,0.2,OP,X,1.0,1912.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN4,Conventional Hydroelectric,HY,,S,0.4,0.9,0.4,0.4,0.2,OP,X,1.0,1912.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN5,Conventional Hydroelectric,HY,,S,0.4,0.9,0.4,0.4,0.2,OP,X,1.0,1912.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN6,Conventional Hydroelectric,HY,,S,0.4,0.9,0.4,0.4,0.2,OP,X,1.0,1912.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN7,Conventional Hydroelectric,HY,,S,1.9,0.9,1.9,1.9,0.7,OP,X,1.0,1917.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50010.0,Glen Ferris Hydro,WV,Fayette,GEN8,Conventional Hydroelectric,HY,,S,1.9,0.9,1.9,1.9,0.7,OP,X,1.0,1917.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50011.0,Hawks Nest Hydro,WV,Fayette,GEN1,Conventional Hydroelectric,HY,,W,25.5,0.9,24.2,23.5,2,OP,X,6.0,1936.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50011.0,Hawks Nest Hydro,WV,Fayette,GEN2,Conventional Hydroelectric,HY,,W,25.5,0.9,24.2,23.5,2,OP,X,6.0,1936.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50011.0,Hawks Nest Hydro,WV,Fayette,GEN3,Conventional Hydroelectric,HY,,W,25.5,0.9,24.2,23.5,2,OP,X,6.0,1936.0,Industrial Non-CHP,6.0,2022
55698,Hawks Nest Hydro LLC,50011.0,Hawks Nest Hydro,WV,Fayette,GEN4,Conventional Hydroelectric,HY,,W,25.5,0.9,24.2,23.5,2,OP,X,6.0,1936.0,Industrial Non-CHP,6.0,2022
6426,Flint Hills Resources Corpus Christi LLC,50026.0,Corpus Refinery,TX,Nueces,FR6,Natural Gas Fired Combustion Turbine,GT,,S,47.0,0.85,32,41,5,OP,X,5.0,1988.0,Industrial CHP,7.0,2022
16064,Graphic Packaging International,50028.0,Plant 31 Paper Mill,LA,Ouachita,GEN5,Wood/Wood Waste Biomass,ST,,S,25.0,0.85,25,25,3,OP,X,1.0,1964.0,Industrial CHP,7.0,2022
16064,Graphic Packaging International,50028.0,Plant 31 Paper Mill,LA,Ouachita,GEN6,Wood/Wood Waste Biomass,ST,,S,20.0,0.85,20,20,3,OP,X,1.0,1977.0,Industrial CHP,7.0,2022
16064,Graphic Packaging International,50028.0,Plant 31 Paper Mill,LA,Ouachita,GEN7,Natural Gas Fired Combustion Turbine,GT,,S,39.2,0.92,32,39,26,OP,X,2.0,2016.0,Industrial CHP,7.0,2022
63840,"Clear Energy Capital, LLC",50031.0,Mt Ida Hydroelectric,NY,Rensselaer,3983,Conventional Hydroelectric,HY,,S,1.5,1,1.5,1.5,0.2,OP,X,1.0,1992.0,IPP Non-CHP,2.0,2022
63840,"Clear Energy Capital, LLC",50031.0,Mt Ida Hydroelectric,NY,Rensselaer,3986,Conventional Hydroelectric,HY,,S,1.5,1,1.5,1.5,0.2,OP,X,1.0,1992.0,IPP Non-CHP,2.0,2022
19774,Valley Falls Associates,50034.0,Valley Falls Hydroelectric Facility,NY,Rensselaer,GEN1,Conventional Hydroelectric,HY,,S,2.5,1,2.5,2.5,0.4,OP,X,8.0,1985.0,IPP Non-CHP,2.0,2022
22219,Maine Waste to Energy,50035.0,MMWAC Resource Recovery Facility,ME,Androscoggin,ST1,Municipal Solid Waste,ST,,S,5.0,0.8,2.7,2.7,1.9,OP,X,6.0,1992.0,Commercial Non-CHP,4.0,2022
4434,New Martinsville Hannibal Hydro,50036.0,New Martinsville Hannibal Hydro,WV,Wetzel,UNT1,Conventional Hydroelectric,HY,,S,18.7,0.95,9.5,9.5,1,OP,X,8.0,1988.0,IPP Non-CHP,2.0,2022
4434,New Martinsville Hannibal Hydro,50036.0,New Martinsville Hannibal Hydro,WV,Wetzel,UNT2,Conventional Hydroelectric,HY,,S,18.7,0.95,9.5,9.5,1,OP,X,7.0,1988.0,IPP Non-CHP,2.0,2022
30347,Olcese Water District,50037.0,Rio Bravo Hydro Project,CA,Kern,UNT1,Conventional Hydroelectric,HY,,S,7.0,0.9,6.7,6.4,1.5,SB,Y,5.0,1989.0,IPP Non-CHP,2.0,2022
30347,Olcese Water District,50037.0,Rio Bravo Hydro Project,CA,Kern,UNT2,Conventional Hydroelectric,HY,,S,7.0,0.9,6.7,6.4,1.5,SB,Y,6.0,1989.0,IPP Non-CHP,2.0,2022
16544,Saint - Gobain Abrasives Inc,50041.0,Norton Powerhouse,MA,Worcester,GEN1,Natural Gas Steam Turbine,ST,,S,2.5,0.8,2.5,2.5,0.4,OP,X,1.0,1939.0,Industrial CHP,7.0,2022
16544,Saint - Gobain Abrasives Inc,50041.0,Norton Powerhouse,MA,Worcester,GEN2,Natural Gas Steam Turbine,ST,,S,3.1,0.8,3.1,3.1,0.4,OP,X,1.0,1954.0,Industrial CHP,7.0,2022
14254,Oxy Vinyls LP,50043.0,Houston Chemical Complex Battleground,TX,Harris,GT1,Natural Gas Fired Combined Cycle,CT,CC1,S,104.2,0.9,66,74,52,OP,X,5.0,1982.0,Industrial CHP,7.0,2022
14254,Oxy Vinyls LP,50043.0,Houston Chemical Complex Battleground,TX,Harris,GT2,Natural Gas Fired Combined Cycle,CT,CC1,S,104.2,0.9,66,74,52,OP,X,6.0,1982.0,Industrial CHP,7.0,2022
14254,Oxy Vinyls LP,50043.0,Houston Chemical Complex Battleground,TX,Harris,GT3,Natural Gas Fired Combined Cycle,CT,CC1,S,84.9,0.9,69,78,55,OP,X,6.0,2005.0,Industrial CHP,7.0,2022
14254,Oxy Vinyls LP,50043.0,Houston Chemical Complex Battleground,TX,Harris,ST,Natural Gas Fired Combined Cycle,CA,CC1,S,87.4,0.85,62,74,25,OP,X,8.0,1982.0,Industrial CHP,7.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50047.0,International Paper Jay Hydro,ME,Franklin,GEN1,Conventional Hydroelectric,HY,,W,0.5,0.9,0.5,0.5,0.2,OP,X,1.0,1912.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50047.0,International Paper Jay Hydro,ME,Franklin,GEN2,Conventional Hydroelectric,HY,,W,0.5,0.9,0.5,0.5,0.2,OP,X,1.0,1912.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50047.0,International Paper Jay Hydro,ME,Franklin,GEN3,Conventional Hydroelectric,HY,,W,0.5,0.9,0.5,0.5,0.2,OP,X,1.0,1912.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50047.0,International Paper Jay Hydro,ME,Franklin,GEN4,Conventional Hydroelectric,HY,,W,0.5,0.9,0.5,0.5,0.2,OP,X,1.0,1912.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50047.0,International Paper Jay Hydro,ME,Franklin,GEN5,Conventional Hydroelectric,HY,,W,0.5,0.9,0.5,0.5,0.2,OP,X,1.0,1912.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50047.0,International Paper Jay Hydro,ME,Franklin,GEN6,Conventional Hydroelectric,HY,,W,0.6,0.9,0.6,0.6,0.2,OP,X,1.0,1912.0,IPP Non-CHP,2.0,2022
60153,Mendocino Forest Products,50049.0,Humboldt Sawmill Company,CA,Humboldt,GEN1,Wood/Wood Waste Biomass,ST,,S,12.5,0.99,13,13,1,OP,X,3.0,1988.0,Industrial CHP,7.0,2022
60153,Mendocino Forest Products,50049.0,Humboldt Sawmill Company,CA,Humboldt,GEN2,Wood/Wood Waste Biomass,ST,,S,12.5,0.99,13,13,1,OP,X,3.0,1988.0,Industrial CHP,7.0,2022
60153,Mendocino Forest Products,50049.0,Humboldt Sawmill Company,CA,Humboldt,GEN3,Wood/Wood Waste Biomass,ST,,S,7.5,0.99,7.5,7.5,1,OS,X,1.0,1938.0,Industrial CHP,7.0,2022
6036,ESOCO Orrington LLC,50051.0,Penobscot Energy Recovery,ME,Penobscot,GEN1,Municipal Solid Waste,ST,,J,25.3,0.85,21.2,21.2,5,OP,X,11.0,1987.0,Commercial Non-CHP,4.0,2022
15941,Rice University,50054.0,Rice University,TX,Harris,GEN1,Natural Gas Fired Combustion Turbine,GT,,S,3.1,0.98,3.1,2.8,2.8,SB,N,1.0,1986.0,Commercial CHP,5.0,2022
15941,Rice University,50054.0,Rice University,TX,Harris,GEN2,Natural Gas Fired Combustion Turbine,GT,,S,3.8,0.98,3.8,3.8,3.8,OP,X,2.0,1989.0,Commercial CHP,5.0,2022
15380,Prince George's County,50060.0,Brown Station Road Plant I,MD,Prince Georges,3972,Landfill Gas,IC,,S,0.9,0.8,0.8,0.8,0.4,OA,X,10.0,1987.0,Commercial Non-CHP,4.0,2022
15380,Prince George's County,50060.0,Brown Station Road Plant I,MD,Prince Georges,9314,Landfill Gas,IC,,S,0.9,0.8,0.8,0.8,0.4,OA,X,10.0,1987.0,Commercial Non-CHP,4.0,2022
15380,Prince George's County,50060.0,Brown Station Road Plant I,MD,Prince Georges,9340,Landfill Gas,IC,,S,0.9,0.8,0.8,0.8,0.4,OA,X,10.0,1987.0,Commercial Non-CHP,4.0,2022
16625,San Diego State University,50061.0,San Diego State University,CA,San Diego,GEN2,Natural Gas Fired Combined Cycle,CT,CC1,S,5.1,1,4.6,4.8,3.4,OP,X,9.0,2002.0,Commercial CHP,5.0,2022
16625,San Diego State University,50061.0,San Diego State University,CA,San Diego,GEN3,Natural Gas Fired Combined Cycle,CT,CC1,S,5.1,1,4.6,4.8,3.4,OP,X,9.0,2002.0,Commercial CHP,5.0,2022
16625,San Diego State University,50061.0,San Diego State University,CA,San Diego,GEN4,Natural Gas Fired Combined Cycle,CA,CC1,S,4.1,1,4.1,4.1,1,OP,X,12.0,2002.0,Commercial CHP,5.0,2022
16625,San Diego State University,50061.0,San Diego State University,CA,San Diego,GEN5,Solar Photovoltaic,PV,,S,0.1, ,0.1,0.1, ,OP,X,9.0,2009.0,Commercial CHP,5.0,2022
16625,San Diego State University,50061.0,San Diego State University,CA,San Diego,GEN6,Solar Photovoltaic,PV,,S,0.3, ,0.3,0.2, ,OP,X,10.0,2011.0,Commercial CHP,5.0,2022
16625,San Diego State University,50061.0,San Diego State University,CA,San Diego,GEN7,Solar Photovoltaic,PV,,S,0.3, ,0.3,0.2, ,OP,X,4.0,2012.0,Commercial CHP,5.0,2022
16625,San Diego State University,50061.0,San Diego State University,CA,San Diego,GEN8,Solar Photovoltaic,PV,,S,0.1, ,0.1,0.1, ,OP,X,3.0,2014.0,Commercial CHP,5.0,2022
22142,Santa Cruz Cogeneration Assoc,50064.0,Univ of Calif Santa Cruz Cogeneration,CA,Santa Cruz,003,Natural Gas Fired Combustion Turbine,GT,,S,4.4,0.9,4.4,4.4,0.5,OP,X,7.0,2015.0,Commercial CHP,5.0,2022
7160,Geysers Power Co LLC,50066.0,Calistoga Power Plant,CA,Lake,UNT1,Geothermal,ST,,S,88.2,1,50,55,15,OP,X,3.0,1984.0,IPP Non-CHP,2.0,2022
7160,Geysers Power Co LLC,50066.0,Calistoga Power Plant,CA,Lake,UNT2,Geothermal,ST,,S,88.2,1,50,55,15,OP,X,3.0,1984.0,IPP Non-CHP,2.0,2022
17145,Sid Richardson Carbon Ltd,50067.0,Borger Plant,TX,Hutchinson,GEN1,Natural Gas Steam Turbine,ST,,S,30.0,0.8,20,20,2.5,OP,X,2.0,1985.0,Industrial CHP,7.0,2022
17445,Solid Waste Authority of Palm Beach Co,50071.0,Palm Beach Renewable Energy Facility 1,FL,Palm Beach,GEN1,Municipal Solid Waste,ST,,S,62.3,0.85,50,50,0,OP,X,5.0,1989.0,Commercial Non-CHP,4.0,2022
19532,United Water Conservation District,50076.0,Santa Felicia Dam,CA,Ventura,UNT1,Conventional Hydroelectric,HY,,S,0.2,0.9,0.2,0.2,0.1,OP,X,6.0,1987.0,IPP Non-CHP,2.0,2022
19532,United Water Conservation District,50076.0,Santa Felicia Dam,CA,Ventura,UNT2,Conventional Hydroelectric,HY,,S,1.1,0.9,1.1,1,0.8,OP,X,6.0,1987.0,IPP Non-CHP,2.0,2022
63985,Hydroland Omega LLC,50079.0,Goodyear Lake Plant,NY,Otsego,GEN1,Conventional Hydroelectric,HY,,S,0.8,1,0.8,0.7,0.1,OP,X,8.0,1980.0,IPP Non-CHP,2.0,2022
63985,Hydroland Omega LLC,50079.0,Goodyear Lake Plant,NY,Otsego,GEN2,Conventional Hydroelectric,HY,,S,0.6,1,0.6,0.6,0.1,OP,X,8.0,1980.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50080.0,Otis Hydro,ME,Franklin,GEN1,Conventional Hydroelectric,HY,,W,5.1,0.9,5.1,5.1,2,OP,X,1.0,1985.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50080.0,Otis Hydro,ME,Franklin,GEN2,Conventional Hydroelectric,HY,,W,5.1,0.9,5.1,5.1,2,OP,X,1.0,1985.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50081.0,International Paper Riley Hydro,ME,Franklin,GEN1,Conventional Hydroelectric,HY,,W,1.1,0.85,1.1,1.1,0.8,OP,X,12.0,1981.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50081.0,International Paper Riley Hydro,ME,Franklin,GEN2,Conventional Hydroelectric,HY,,W,1.1,0.85,1.1,1.1,0.8,OP,X,12.0,1981.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50081.0,International Paper Riley Hydro,ME,Franklin,GEN3,Conventional Hydroelectric,HY,,W,1.1,0.85,1.1,1.1,0.8,OP,X,12.0,1981.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50081.0,International Paper Riley Hydro,ME,Franklin,GEN4,Conventional Hydroelectric,HY,,W,1.1,0.85,1.1,1.1,0.8,OP,X,12.0,1981.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50081.0,International Paper Riley Hydro,ME,Franklin,GEN5,Conventional Hydroelectric,HY,,W,1.1,0.85,1.1,1.1,0.8,OP,X,12.0,1981.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50081.0,International Paper Riley Hydro,ME,Franklin,GEN6,Conventional Hydroelectric,HY,,W,1.1,0.85,1.1,1.1,0.8,OP,X,12.0,1981.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN1,Conventional Hydroelectric,HY,,W,1.1,0.9,1.1,1.1,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN2,Conventional Hydroelectric,HY,,W,1.1,0.9,1.1,1.1,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN3,Conventional Hydroelectric,HY,,W,1.1,0.9,1.1,1.1,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN4,Conventional Hydroelectric,HY,,W,1.2,0.9,1.2,1.2,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN5,Conventional Hydroelectric,HY,,W,1.1,0.9,1.1,1.1,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN6,Conventional Hydroelectric,HY,,W,0.7,0.9,0.7,0.7,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN7,Conventional Hydroelectric,HY,,W,0.9,0.9,0.9,0.9,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN8,Conventional Hydroelectric,HY,,W,1.0,0.9,1,1,0.4,OP,X,1.0,1910.0,IPP Non-CHP,2.0,2022
57280,"Eagle Creek Renewable Energy, LLC",50082.0,International Paper Livermore Hydro,ME,Androscoggin,GEN9,Conventional Hydroelectric,HY,,W,1.0,0.9,1,0.9,0.7,OP,X,9.0,2004.0,IPP Non-CHP,2.0,2022
23955,University of Massachusetts Medical,50087.0,Univ of Massachusetts Medical Center,MA,Worcester,GEN1,Natural Gas Steam Turbine,ST,,S,2.5,0.8,1.5,1.5,0.5,OP,X,4.0,1974.0,Commercial CHP,5.0,2022
23955,University of Massachusetts Medical,50087.0,Univ of Massachusetts Medical Center,MA,Worcester,GEN2,Natural Gas Steam Turbine,ST,,S,2.5,0.8,1.5,1.5,0.5,OP,X,4.0,1974.0,Commercial CHP,5.0,2022
23955,University of Massachusetts Medical,50087.0,Univ of Massachusetts Medical Center,MA,Worcester,GEN3,Natural Gas Steam Turbine,ST,,S,5.0,0.9,3,3,1.5,OP,X,6.0,2002.0,Commercial CHP,5.0,2022
23955,University of Massachusetts Medical,50087.0,Univ of Massachusetts Medical Center,MA,Worcester,GEN4,Natural Gas Fired Combustion Turbine,GT,,S,7.5,0.9,6,7.5,4.5,OP,X,2.0,2013.0,Commercial CHP,5.0,2022
21223,University of Northern Iowa,50088.0,University of Northern Iowa,IA,Black Hawk,GEN1,Petroleum Coke,ST,,S,7.5,0.85,7.5,7.5,2.6,OP,X,11.0,1982.0,Commercial CHP,5.0,2022
