Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
60950,USPS LA Solar FiT A & B,315 Post Road West,Westport,CT,6880,Q,2021
60952,"Energix Mt. Jackson, LLC.","2311 Wilson Blvd., Suite 640",Arlington,VA,22201,Q,2021
60955,"Summit Water Nexus, Mount Holly, LLC",11385 Wild Meadow Place,San Diego,CA,92131,Q,2021
60960,Deutsche Bank,40 Kingsbridge Rd.,Piscataway,NJ,8854,COM,2021
60961,"Gemini Technologies Services, Inc.",2 Gatehall Drive,Parsippany,NJ,7054,COM,2021
60962,"Saluda Solar II, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60963,"Odyssey Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60964,"Hampton Solar I, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60965,"Cameron Solar II, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60966,"Barnwell Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60967,Crater Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60968,Delphinus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60969,Hog Creek Wind Project LLC,P.O. Box 3827,Houston,TX,77253,IND,2021
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2021
60971,NYC ENERGY LLC,"217 EAST 70TH STREET, #405",New York,NY,10021,IND,2021
60973,Energy Keepers Inc,43069 Kerr Dam Rd,Polson,MT,59860,Q,2021
60975,"SR Innovation, LLC","222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
60978,"SP Solar 5, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60986,"Imperial Valley Solar 2, LLC","1166 Avenue of the Americas, 9",New York,NY,10036,Q,2021
60987,Lanikuhana Solar LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
60990,"Cline Solar, LLC",8800 N. Gainey Center Dr. Suit,Scottsdale,AZ,85258,Q,2021
60991,"Westmont Solar, LLC",315 Post Road West,Westport,CT,6880,Q,2021
60993,Goya Foods Inc.,350 County Road,Jersey City,NJ,7307,IND,2021
60994,"IGS Solar I, LLC",6100 Emerald Parkway,Dublin,OH,43016,Q,2021
60995,Tarrant Regional Water District,800 E Northside Dr.,Forth Worth,TX,76102,P,2021
60996,OEE XXV LLC,12385 Township Road 215,Findlay,OH,45840,IND,2021
61000,"Equuleus Community Solar Gardens, LLC",5201 Tennyson Parkway #150,Plano,TX,75024,Q,2021
61001,"Hu Honua Bioenergy, LLC",28-283 Sugar Mill Road,Pepeekeo,HI,96783,Q,2021
61005,Sweetwater Solar LLC,P.O. Box 2576,Boise,ID,83701,Q,2021
61009,LSE Centaurus LLC,3 Ellsworth Pl Suite 122,Avon,CT,6001,Q,2021
61011,Kearsarge Bellingham LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61013,Northern Westchester Hospital,400 East Main Street,Mount Kisco,NY,10549,COM,2021
61023,Sabert Corporation,879 Main Street,Sayreville,NJ,8872,IND,2021
61025,LSE Canis Major LLC,"1405 Foulk Road, Suite 100",Wilmington,DE,19803,Q,2021
61028,LSE Cassiopeia LLC,23 Salem Street,Wakefield,MA,1880,Q,2021
61029,Upper Michigan Energy Resources Company,231 W. Michigan Street,Milwaukee,MI,53203,I,2021
61032,"Constellation Solar Georgia 2, LLC",1310 Point St. 13th Floor,Baltimore,MD,21231,Q,2021
61037,"Foard City Wind, LLC",251 Little Falls Drive,Wilmington,DE,19808,Q,2021
61038,"Cube District Energy, LLC","1000 Windward Concourse, Suite",Alpharetta,GA,30005,Q,2021
61039,"Pikeville Farm, LLC",120 Tredegar St.,Richmond,VA,23219,I,2021
61040,"Moorings Farm 2, LLC",120 Tredegar St.,Richmond,VA,23219,I,2021
61042,Cottonwood Wind Project,700 Universe Blvd.,Juno Beach,FL,33408,I,2021
61043,LSE Canis Minor LLC,"1405 Foulk Road, Suite 100",Wilmington,DE,19803,Q,2021
61049,NYC-HH Coney Island Hospital,"2601 Ocean Parkway, Avenue Z",Brooklyn,NY,11235,COM,2021
61050,The NY Times Production Facility,1 New York Times Plz,Flushing,NY,11354,COM,2021
61053,Mount Sinai Hospital,1 Gustave L Levy Pl,New York,NY,10029,COM,2021
61054,Fluvanna Wind Energy 2 LLC,"180 Montgomery Street, Suite 2",San Francisco,CA,94104,Q,2021
61055,FRB Solar LLC,"4470 W. Sunset Blvd, #357",Los Angeles,CA,90027,Q,2021
61058,"One Ten Partners, LLC",2425 Olympic Blvd.,Santa Monica,CA,90404,Q,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
61069,RE Gaskell West LLC,"300 California Street, Recurre",San Francisco,CA,94104,COM,2021
61070,"Foundation CA Fund IX Manager, LLC","505 Sansome Street, Suite 900",San Francisco,CA,94111,Q,2021
61071,Northfield Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
61072,Waterford Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
61073,"Minnesota Solar CSG 9, LLC","200 Wellington Street West, Su",Toronto,ON,M5V 3,Q,2021
61074,"Minnesota Solar CSG 21, LLC","200 Wellington Street West, Su",Toronto,ON,M5V 3,Q,2021
61075,"Minnesota Solar CSG 19, LLC","200 Wellington Street West, Su",Toronto,ON,M5V 3,Q,2021
61076,"Minnesota Solar CSG 4, LLC","200 Wellington Street West, Su",Toronto,ON,M5V 3,Q,2021
61077,"IGS ORIX Solar I, LLC",6100 Emerald Parkway,Dublin,OH,43016,Q,2021
61078,"CoreSite Real Estate 2972 Stender, L.P.",2972 Stender Way,Santa Clara,CA,95054,COM,2021
61081,SR Platte,"222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
61086,"CoreSite Real Estate 2901 Coronado, L.P.",2901 Coronado Drive,Santa Clara,CA,95054,COM,2021
61087,"CoreSite Real Estate 3032 Coronado, L.P.",3020 Coronado Drive,Santa Clara,CA,95054,COM,2021
61088,"CoreSite Real Estate 55 S. Market Street, LLC","55 Market Street, Suite 1600",San Jose,CA,95113,COM,2021
61089,"CoreSite Real Estate 1656 McCarthy, L.P.",1656 McCarthy Boulevard,Milpitas,CA,95035,COM,2021
61091,Hopewell Valley High School,259 Pennington Titusville Rd,Pennington,NJ,8534,I,2021
61093,"SL Babylon, LLC","1700 Broadway, 35th Floor",New York,NY,10019,Q,2021
61094,NYU LANGONE HEALTH,550 FIRST AVE,New York,NY,10016,COM,2021
61095,"Hampton Solar II, LLC",P.O. Box 3827,Houston,TX,77253,Q,2021
61096,"Cameron Solar, LLC",P.O. Box 3827,Houston,TX,77253,Q,2021
61097,"Estill Solar I, LLC",P.O. Box 3827,Houston,TX,77253,Q,2021
61100,E-Volve Energy Holdings LLC,6767 All Stars Ave,Frisco,TX,75034,Q,2021
61101,"Minnesota Solar CSG 1, LLC","200 Wellington Street West, Su",Toronto,ON,M5V 3,Q,2021
61102,"Minnesota Solar CSG 8, LLC","200 Wellington Street West, Su",Toronto,ON,M5V 3,Q,2021
61105,ABEC #2 LLC,26953 Riverside Street,Buttonwillow,CA,93206,Q,2021
61106,ABEC #3 LLC,17702 Bear Mountain Blvd,Bakersfield,CA,93311,Q,2021
61107,ABEC #4 LLC,20229 Old River Road,Bakersfield,CA,93311,Q,2021
61108,RJC I CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61109,Huneke I CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61110,Krause CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61111,"DG New Jersey Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
61112,"Cuyama Solar, LLC","1166 Avenue of the Americas, 9",New York,NY,10036,Q,2021
61113,"DG Camden, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
61114,School Sisters CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2021
61120,"K-brink Windfarm, LLC",1731 121st St,Woodstock,MN,56186,I,2021
61121,Helix Ironwood LLC,305 Prescott Road,Lebanon,PA,17042,COM,2021
61122,"Great River Hydro, LLC","112 Turnpike Road, Suite 202",Westborough,MA,1581,Q,2021
61123,Upton County Solar 2 LLC,6555 Sierra Dr,Irving,TX,75039,Q,2021
61126,"Swamp Fox Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61127,"Champion Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61128,"Haley Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61130,"Helix Ravenswood, LLC",38-54 Vernon Boulevard,Long Island City,NY,11101,Q,2021
61132,"Syncarpha Lexington, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2021
61133,"Lorenzo Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61134,"Darby Power, LLC",12509 Adkins Road,Mount Sterling,OH,43143,I,2021
61135,"Gavin Power, LLC",7397 North State Route 7,Cheshire,OH,45620,Q,2021
61136,"Waterford Power, LLC",201 Righteous Ridge Road,Waterford,OH,45714,I,2021
61137,"Lawrenceburg Power, LLC",582 W. Eads Parkway,Lawrenceburg,IN,47025,Q,2021
61139,Bisson Windfarm LLC,906 6th Avenue SW,Pipestone,MN,56164,Q,2021
61140,CG Windfarm LLC,996 12th Avenue,Woodstock,MN,56186,Q,2021
61141,TG Windfarm LLC,906 6th Avenue SW,Pipestone,MN,56164,Q,2021
61142,Westridge Windfarm LLC,996 12th Avenue,Woodstock,MN,56816,Q,2021
61143,Bridge Energy LLC,2000 Tonner Canyon Road,Brea,CA,92821,IND,2021
61146,"Ameresco, Inc - Weston",111 Speen Street Suite 410,Framinham,MA,1701,Q,2021
61147,"Ameresco, Inc - Braintree",111 Speen Street Suite 410,Framinham,MA,1701,Q,2021
61148,"Ameresco, Inc - GELD",111 Speen Street Suite 410,Framinham,MA,1701,Q,2021
61149,Fort Hays State University,600 Park Street,Hays,KS,67601,S,2021
61152,Good Samaritan Hospital,255 Lafayatte Avenue,Suffern,NY,10901,COM,2021
61153,"Montevue Lane Solar, LLC","111 Speen Street, Suite 410",Framingham,MA,1701,COM,2021
61156,"NMRD Data Center, LLC",2401 Aztec NE.  Mail Stop Z120,Albuquerque,NM,87107,Q,2021
61160,"Woodline Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61161,"Norwest Energy 7, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61162,Woodhull Hospital,760 Broadway,Brooklyn,NY,11206,COM,2021
61163,Denver Metro Solar LLC,1035 Osage St.,Denver,CO,80204,Q,2021
61164,The Allen Hospital,5141 Broadway,New York,NY,10034,COM,2021
61165,Mount Sinai Beth Israel,First Avenue at 16th Street,New York,NY,10003,COM,2021
61166,Green Power Energy LLC,3633 Code Road,Cazenovia,NY,13035,Q,2021
61167,"Genesis Alkali, LLC",580 Westvaco Road,Green River,WY,82935,IND,2021
61168,Veseli Solar I LLC,c/o Amp Solar Group Inc. 55A P,Port Credit,ON,L5G 4,Q,2021
61169,New Germany Solar I LLC,c/o Amp Solar Group Inc. 55A P,Port Credit,ON,L5G 4,Q,2021
61170,Lake Waconia Solar LLC,c/o Amp Solar Group Inc. 55A P,Port Credit,ON,L5G 4,Q,2021
61171,Lake Waconia Solar IV LLC,c/o Amp Solar Group Inc. 55A P,Port Credit,ON,L5G 4,Q,2021
61172,Zumbro Solar LLC,c/o Amp Solar Group Inc. 55A P,Port Credit,ON,L5G 4,Q,2021
61173,CXA La Paloma LLC,7195 Dallas Parkway,Plano,TX,75024,Q,2021
61175,Fremont Farm LLC,120 Tredegar St.,Richmond,VA,23219,I,2021
61176,Clipperton Holdings LLC,120 Tredegar St.,Richmond,VA,23219,I,2021
61185,Cycle Power Partners,24 NW First Avenue Suite 275,Portland,OR,97209,Q,2021
61186,"DCII-250 Williams Street NW, LLC",250 Williams St. NW,Atlanta,GA,30303,COM,2021
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61188,West Texas A&M University,WT Box 60217,Canyon,TX,79016,P,2021
61190,Town of Foxborough - Landfill (SREC II),804 Carnegie Center,Princeton,NJ,8540,Q,2021
61191,"Helix Maine Wind Development, LLC",3647 The Arnold Trail,Chain of Ponds Twp.,ME,4936,Q,2021
61194,Generate Capital,"555 De Haro Street, Suite 3000",San Francisco,CA,94107,Q,2021
61198,esVolta LP,65 Enterprise,Aliso Viejo,CA,92656,Q,2021
61199,"Peaker Power, LLC","910 Louisiana Street, Suite 24",Houston,TX,77002,Q,2021
61202,"Flambeau Solar Partners, LLC",One Energy Plaza,Jackson,MI,49201,Q,2021
61204,"Today's Power, Inc.",8110 Scott Hamilton Drive Litt,Little Rock,AR,72209,C,2021
61208,"Red Marlin Wind Ventures, LLC",19 Headquarters Plaza West Tow,Morristown,NJ,7960,Q,2021
61209,NC 102 Project LLC,"3000 Oak Road, Ste. 300",Walnut Creek,CA,94597,Q,2021
61210,Stenner Creek Solar LLC,"c/o Duke Energy Renewables, 55",Charlotte,NC,28202,Q,2021
61211,Montgomery County Solar,550 South Caldwell Street,Charlotte,NC,28202,Q,2021
61213,"Hamakua Energy, LLC",PO Box 40,Honokaa,HI,96727,Q,2021
61214,"Heartland Divide Wind Project, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61216,"WED Kingstown Solar I, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61217,"WED Stilson Solar, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2021
61222,174 Power Global Corp.,300 Spectrum Center Dr. Ste102,Irvine,CA,92618,Q,2021
61224,"SunE Solano SP Owner, LLC","7550 Wisconsive Avenue, 9th Fl",Bethesda,MD,20814,Q,2021
61225,"SunE Corcoran SP Owner, LLC","7550 Wisconsive Avenue, 9th Fl",Bethesda,MD,20814,Q,2021
61226,"SunE Wasco SP Owner, LLC","7550 Wisconsive Avenue, 9th Fl",Bethesda,MD,20814,Q,2021
61227,Nautilus Solar Solutions,396 Springfield Avenue,Summit,NJ,7901,Q,2021
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2021
61252,"C-S Canal Hydro, LLC","1401 Walnut Street, Suite 420",Boulder,CO,80302,Q,2021
61253,"Hitchcock Hydro, LLC","1401 Walnut Street, Suite 420",Boulder,CO,80302,Q,2021
61254,"August Wind Energy, LLC",2624 Pinewood Ave,Greenfield,IA,50849,Q,2021
61256,Betcher CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61261,Berkeley Cogeneration Facility,Frank Schlessinger Way,Berkeley,CA,94720,S,2021
61266,"Fiber Recovery, Inc",172900 STATE Highway 29,Ringle,WI,54471,Q,2021
61267,Springdale Energy LLC,PO Box 165-166,Springdale,PA,15144,Q,2021
61269,"Cougar Solar, LLC",227-B Southside Dr.,Charlotte,NC,28217,Q,2021
61275,Seward Wind LLC,950 S 10th Street Suite 001,Omaha,NE,68108,Q,2021
61276,West Liberty Renewables LLC,950 S 10th Street Suite 001,Omaha,NE,68108,Q,2021
61277,"Vista Energy Storage, LLC",552 Olive Ave,Vista,CA,90283,Q,2021
61278,OEE XXVI LLC,12385 Township Road 215,Findlay,OH,45840,Q,2021
61280,"Creston Ridge II, LLC",950 S 10th Street Suite 001,Omaha,NE,68108,Q,2021
61284,Scandia CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61285,RJC II CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61287,Johnson I CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61288,"Perennial Wind, LLC",950 S 10th Street Suite 001,Omaha,NE,68108,Q,2021
61291,"Wildcat Ranch Wind Project, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
61292,"NC State University, Energy Systems","Campus Box 7513, 2411 Yarbroug",Raleigh,NC,27695,S,2021
61295,"Pinal Central Energy Center, LLC",700 Universe Blvd,Juno Beach,FL,33408,I,2021
61299,HQC Tatanka Wi Solar Power Generation LLC,4240 County Highway 12 North,Buffalo,MN,55313,Q,2021
61301,Plum Creek Wind Farm LLC,8400 Normandale Lake Blvd,Bloomington,MN,55437,Q,2021
61303,Grimm CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61304,Foreman's Hill CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61305,North Gooding Main Hydro LLC,711 East Turtle Point Drive,Ivins,UT,84738,Q,2021
61307,Lockheed Martin RMS,100 Global Innovation Circle,Orlando,FL,32825,IND,2021
61309,Johnson II CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61315,Solarenewal LLC,560 Commercial Street,San Francisco,CA,94111,Q,2021
61317,Gans Energy LLC,581 GANS ROAD,GANS,PA,15439,Q,2021
61318,"Buchanan Generation, LLC",Route 626 off Route 460,Kenn Mountain,VA,24631,Q,2021
61319,"Hunlock Energy, LLC",390 Route 11,Hunlock Creek,PA,18621,Q,2021
61320,"Chambersburg Energy, LLC",225 Allenman Road,Chambersburg,PA,17201,Q,2021
61322,"TIG Sun Energy IV, LLC",241 Saxe Gotha Rd,Cayce,SC,29033,Q,2021
61323,"PowerFin ASL 1, LLC",100 Congress Ave.,Austin,TX,78701,IND,2021
61324,Yolo County Community Services Department,44090 County Road 28H,Woodland,CA,95776,P,2021
61330,Turtle Creek Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2021
61331,Popular Camp Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2021
61332,Sikorsky Aircraft Corporation,6900 Main St,Stratford,CT,6615,IND,2021
61335,CommonWealth New Bedford Energy LLC,300 Samuel Barnet Boulevard,New Bedford,MA,2745,Q,2021
61344,Advanced Microgrid Solutions,25 Stillman Street,San Francisco,CA,94107,COM,2021
61345,Lisbon West,583 Five Mile Line Rd,Lisbon,NY,13658,Q,2021
61346,Lisbon East,583 Five Mile Line Rd        ,Lisbon,NY,13658,Q,2021
61347,Scotch Settlement        ,77 Scotch Settlement Road     ,Gouverneur,NY,13642,Q,2021
61348,"PCS Energy, LLC         ",11661 San Vicente Blvd.,Los Angeles,CA,90049,Q,2021
61350,"Central Rivers Power MA, LLC",4920 Elm Street,Bethesda,MD,28014,Q,2021
61351,APTIM Environmental & Infrastructure,1401 Omni Way,St Cloud,FL,34773,Q,2021
61353,Philadelphia Authority for Industrial Development,"4747 South Broad St, Suite 120",Philadelphia,PA,19112,M,2021
61354,"Solten Plainville 6000, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
61356,"Solten Randolph 4500, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
61357,Haywood Solar,"222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
61358,"Forked River Power, LLC",789 South Main Street,Forked River,NJ,8731,Q,2021
61361,Walton Solar,842 US Hwy 78,Monroe,GA,30655,Q,2021
61362,GWCC PV Solar Farm,5601 Sunnyside Ave,Beltsville,MD,20705,F,2021
61363,Seneca Nation,12837 Route 438,Irving,NY,14081,M,2021
61364,Lockheed Martin RMS Syracuse,497 Electornics Pkwy,Liverpool,NY,13088,IND,2021
61365,"Hilltopper Wind Project, LLC",100 Brickstone Square,Andover,MA,1810,Q,2021
61366,"Woods Hill Solar, LLC",100 Brickstone Square,Andover,MA,1810,Q,2021
61369,"Kimball Wind, LLC",1422 West Lake Street Suite 30,Minneapolis,MN,55408,Q,2021
61372,"Enel Kansas, LLC",100 Brickstone Square,Andover,MA,1810,Q,2021
61373,MERIT SI,50 Beaver Avenue,Annandale,NJ,8801,COM,2021
61374,"Foxtail Wind, LLC",1800 Larimer St. Suite 1300,Denver,CO,80202,I,2021
61375,"Southern Current One, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61379,ARP-Loyalton Cogen LLC        ,100 South Railroad Avenue     ,Loyalton,CA,96118,Q,2021
61381,Meadow Lake Wind Farm VI LLC,"6072 S. State Road 43, PO Box",Chalmers,IN,47929,Q,2021
61382,Gaston County Solid Waste and Recycling Division,3155 Philadelphia Church Road,Dallas,NC,28034,M,2021
61383,"MN Solar Community, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
61386,"C4GT, LLC",3001 Roxbury Road,Charles City,VA,23030,Q,2021
61387,"HGS solar I, LLC",250 West 57th Street,New York,NY,10107,Q,2021
61388,"Syncarpha Hancock I, LLC",250 West 57th Street,New York,NY,10107,Q,2021
61389,"Syncarpha Hancock II, LLC",250 West 57th Street,New York,NY,10107,Q,2021
61390,"Syncarpha Hancock III, LLC",250 West 57th Street,New York,NY,10107,Q,2021
61391,"Gore Mountain Solar II, LLC",250 West 57th Street,New York,NY,10107,Q,2021
61392,"Syncarpha Still River, LLC",250 West 57th Street,New York,NY,10107,Q,2021
61393,Douglas County Forest Products,398 Del Rio Rd.,Roseburg,OR,97471,IND,2021
61395,"Indeck Niles, LLC","600 N Buffalo Grove Road, Suit",Buffalo Grove,IL,60089,Q,2021
61396,"Midway Wind, LLC",5949 Sherry Lane Ste 1900,Dallas,TX,75225,Q,2021
61397,Town of Otis,"1 North Main Rd, Po Box 237",Otis,MA,1253,M,2021
61401,"North 301 Solar, LLC       ","1700 Broadway, 35th Floor",New York,NY,10019,Q,2021
61402,Hernando Energy        ,14436 Landfill Road,Brooksville,FL,34614,Q,2021
61404,Edenton Solar        ,20035 Jetton Rd. Suite D,Cornelius,NC,28031,Q,2021
61406,"Delta Solar Power I, LLC","One Energy Plaza, EP11-401",Jackson,MI,49201,Q,2021
61407,"Delta Solar Power II, LLC","One Energy Plaza, EP11-401",Jackson,MI,49201,Q,2021
61409,Heyer CSG LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,I,2021
61412,Cardinal Operating Company,6677 Busch Blvd.,Columbus,OH,43229,C,2021
61413,"Enel Green Power Diamond Vista Wind Project, LLC",100 Brickstone Sq Suite 300,Andover,MA,1810,Q,2021
61414,"Rattlesnake Creek Wind Project, LLC","100 Brickstone Square, Suite 3",Andover,MA,1810,Q,2021
61415,"Hilltop Power, LLC",401- 140th Av,Edgerton,MN,56128,Q,2021
61416,"Crowned Ridge Wind, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
61417,"Lavio Solar, LLC",520 Stage Gulch Road,Petaluma,CA,94954,Q,2021
61418,"Stage Gulch Solar, LLC",520 Stage Gulch Road,Petaluma,CA,94954,Q,2021
61419,"Constellation Solar MC, LLC","1310 Point St., 13th Floor",Baltimore,MD,21231,Q,2021
61420,ENGIE Storage Services NA LLC,4151 Burton Drive,Santa Clara,CA,95054,Q,2021
61421,"LeGore Bridge Solar Center, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61422,"Mason Dixon Solar Center, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61423,"California Flats Solar 130, LLC",8800 North Gainey Center Drive,Scottsdale,AZ,85258,Q,2021
61425,"Ranchland Solar, LLC",192 Raceway Dr.,Mooresville,NC,28117,Q,2021
61426,Kearsarge Granby LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2021
61428,Kearsarge Concord II LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2021
61435,"EGP Stillwater Solar PV II, LLC",4637 Lawrence Lane,Fallon,NV,89406,Q,2021
61436,"Titan Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,I,2021
61440,Princeton Energy Center LLC,3 Plainsboro Road,Plainsboro,NJ,7204,COM,2021
61445,"SP Solar 6, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61446,"Freedom Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61447,"SP Solar 1, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61448,"Sheep Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61449,"Silverton Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61450,"SP Solar 8, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61451,"SP Solar 7, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61453,Soboba Band of Luiseno Indians,P.O. Box 487,San Jacinto,CA,92538,Q,2021
61454,"NorWest Energy 14, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61457,"Cleveland Thermal, LLC",1921 Hamilton Avenue,Cleveland,OH,44114,IND,2021
61458,"Minco Wind IV, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
61459,"Minco Wind V, LLC",5175 CS 2560 Rd,Hinton,OK,73047,Q,2021
61461,Mustang Solar LLC,120 Tredegar St.,Richmond,VA,23219,I,2021
