Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
60400,"Phantom Solar, LLC",310 4th Street NE,Charlottesville,VA,22902,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
60462,Community Foodbank of NJ,31 Evans Terminal,Hillside,NJ,7205,I,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2021
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2021
60467,Royal Wine Corp,63 Lefante Drive,Bayonne,NJ,7002,IND,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2021
60472,Tungsten Mountain,17017 Alpine Road West,Fallon,NV,89406,Q,2021
60454,"Williamston Speight Solar, LLC",192 Raceway Dr.,Mooresville,NC,28117,Q,2021
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2021
60476,"Bluebell Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
60455,"PVN Milliken, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
796,Arizona Electric Pwr Coop Inc,3525 N US Highway 191,Cochise,AZ,85606,C,2021
796,Arizona Electric Pwr Coop Inc,3525 N US Highway 191,Cochise,AZ,85606,C,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
60478,South Atlantic Services Inc,3527 Hwy 421 N,Wilmington,NC,28402,IND,2021
60479,"Iron Horse Solar 4, LLC","250 West 57th St, Suite 701",New York,NY,10107,Q,2021
60480,Catawba Solar LLC,3405 Piedmont Road Suite 400,Atlanta,GA,30305,COM,2021
60609,"Clean Focus Renewables, Inc.","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,COM,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
60960,Deutsche Bank,40 Kingsbridge Rd.,Piscataway,NJ,8854,COM,2021
60961,"Gemini Technologies Services, Inc.",2 Gatehall Drive,Parsippany,NJ,7054,COM,2021
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2021
60268,"Hartz Solar, LLC",500 Plaza Drive ? 6th Floor,Secaucus,NJ,7094,COM,2021
58677,CD US Solar MT1 LLC,8800 North Gainey Ranch Drive,Scottsdale,AZ,85258,Q,2021
60955,"Summit Water Nexus, Mount Holly, LLC",11385 Wild Meadow Place,San Diego,CA,92131,Q,2021
61023,Sabert Corporation,879 Main Street,Sayreville,NJ,8872,IND,2021
60496,"Adapture Renewables, Inc.","1901 Harrison Street, Suite 16",Oakland,CA,94612,Q,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
61132,"Syncarpha Lexington, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60495,"Sunpin Holdings, LLC",12424 Wilshire Blvd,Los Angeles,CA,90025,Q,2021
61785,EDP Renewables North America LLC,P.O. Box 3827,Houston,TX,77253,Q,2021
60486,Webster Holdco LLC,7383 40TH ST W Unit 1-5,Webster,MN,55088,Q,2021
60501,Farmington Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
60485,Dodge Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
60488,"Hwy 14 Holdco, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60490,"Pine Island Holdco, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60489,Big Lake Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
60491,Forest Lake Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
60487,Wabasha Holdco LLC,804 Carnegie Center,Princeton,NJ,8540,Q,2021
60993,Goya Foods Inc.,350 County Road,Jersey City,NJ,7307,IND,2021
60993,Goya Foods Inc.,350 County Road,Jersey City,NJ,7307,IND,2021
64798,"Prudential Drive Investors, LLC","90 Woodbridge Center Drive, Su",Roseland,NJ,7095,COM,2021
64798,"Prudential Drive Investors, LLC","90 Woodbridge Center Drive, Su",Roseland,NJ,7095,COM,2021
16380,RTC Properties Inc,"100 Central Avenue, Suite 630",Kearny,NJ,7032,COM,2021
16380,RTC Properties Inc,"100 Central Avenue, Suite 630",Kearny,NJ,7032,COM,2021
16380,RTC Properties Inc,"100 Central Avenue, Suite 630",Kearny,NJ,7032,COM,2021
16380,RTC Properties Inc,"100 Central Avenue, Suite 630",Kearny,NJ,7032,COM,2021
16380,RTC Properties Inc,"100 Central Avenue, Suite 630",Kearny,NJ,7032,COM,2021
16380,RTC Properties Inc,"100 Central Avenue, Suite 630",Kearny,NJ,7032,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60508,"UGI Energy Services, LLC","Suite 2C01, One Meridian Blvd",Wyomissing,PA,19610,IND,2021
60508,"UGI Energy Services, LLC","Suite 2C01, One Meridian Blvd",Wyomissing,PA,19610,IND,2021
61561,CCC Solar Holdings LLC,850 Oak Grove Ave.,Menlo Park,CA,94025,COM,2021
61561,CCC Solar Holdings LLC,850 Oak Grove Ave.,Menlo Park,CA,94025,COM,2021
60511,"SR Houston Holdings, LLC","222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
60513,"Bird Machine Solar Farm, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
60514,"Iron Horse Solar 1, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
60515,Astra Wind LLC,"1212 New York Avenue, N.W., Su",Washington,DC,20005,Q,2021
60516,NES Rutgers LLC,319 Sweetmans Lane,Millstone Township,NJ,8535,COM,2021
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60518,"California PV Energy 2, LLC","1310 Point St, 13th Floor",Baltimore,MD,21231,Q,2021
5580,"East Kentucky Power Coop, Inc",P O Box 707,Winchester,KY,40392,C,2021
60505,"Kokomo Solar 1, LLC",19890 State Line Rd.,South Bend,IN,46637,Q,2021
60521,Equity Industrial Turbines,"145 Rosemary Street, Suite E",Needham,MA,2494,Q,2021
60484,"Bashaw Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
59232,Kearsarge Solar LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
3258,Central Iowa Power Cooperative,P O Box 25171400 Hwy 13 SE,Cedar Rapids,IA,52406,C,2021
7601,Green Mountain Power Corp,163 Acorn Lane,Colchester,VT,5446,I,2021
60529,"Sutton Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
60530,"Nexamp Peak, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
60911,"Town of Stafford, CT",1 Main Street,Stafford Springs,CT,6076,M,2021
60911,"Town of Stafford, CT",1 Main Street,Stafford Springs,CT,6076,M,2021
60532,Bernhardt Furniture Company,1839 Morganton Blvd,Lenoir,NC,28645,IND,2021
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2021
60537,"Deerfield Wind Energy, LLC",C/O 354 Davis Road,Oakville,ON,L6H2X,Q,2021
60537,"Deerfield Wind Energy, LLC",C/O 354 Davis Road,Oakville,ON,L6H2X,Q,2021
60537,"Deerfield Wind Energy, LLC",C/O 354 Davis Road,Oakville,ON,L6H2X,Q,2021
60639,AEP Renewables,155 W. Nationwide Suite 400,Columbus,OH,43215,Q,2021
60639,AEP Renewables,155 W. Nationwide Suite 400,Columbus,OH,43215,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60542,"Willow Springs Windfarm, LLC","812 San Antonio Street, Suite",Austin,TX,78701,Q,2021
60543,"Dermott Wind, LLC","401 N Michigan Ave, Suite 501",Chicago,IL,60611,Q,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60562,"Oliver Wind III, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
60471,"Mt. Tom Solar, LLC",1990 Post Oak Blvd.,Houston,TX,77056,Q,2021
60471,"Mt. Tom Solar, LLC",1990 Post Oak Blvd.,Houston,TX,77056,Q,2021
60541,Ameresco Glendale Road Solar PV LLC,"111 Speen Street, Suite 410",Framingham,MA,1701,Q,2021
60166,Materials Innovation Recycling Authority,200 Corporate Place,Rocky Hill,CT,6067,P,2021
60567,"Green Energy Machine, LLC",2624 Pinewood Ave,Greenfield,IA,50849,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
60991,"Westmont Solar, LLC",315 Post Road West,Westport,CT,6880,Q,2021
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2021
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2021
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2021
60573,Oak Leaf Solar V LLC,7550 Wisconsin Ave 9th Floor,Bethesda,MD,20814,Q,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
14289,Ozarks Electric Coop Corp - (AR),3641 Wedington Drive,Fayetteville,AR,72702,C,2021
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
60578,"CCC Hastings Renewable Energy, LLC",950 S 10th Street Suite 001,Omaha,NE,68108,Q,2021
60577,"Creston Ridge, LLC",950 S 10th Street Suite 001,Omaha,NE,68108,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60587,Antlia Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60587,Antlia Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60588,Aries Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60588,Aries Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60588,Aries Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60588,Aries Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60589,Centaurus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60589,Centaurus Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60590,Gemini Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60590,Gemini Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60590,Gemini Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60591,Mapleton Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60591,Mapleton Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60591,Mapleton Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60592,Morgan Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60592,Morgan Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60592,Morgan Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60593,Spica Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60593,Spica Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60594,Vega Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60594,Vega Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60594,Vega Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60594,Vega Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60594,Vega Community Solar,"17200 N. Perimeter Drive, Suit",Scottsdale,AZ,85004,Q,2021
60595,"Spartan PV 1, LLC",19890 Stateline Road,South Bend,IN,46637,Q,2021
60639,AEP Renewables,155 W. Nationwide Suite 400,Columbus,OH,43215,Q,2021
9417,Interstate Power and Light Co,200 First Street SE,Cedar Rapids,IA,52401,I,2021
11208,Los Angeles Department of Water & Power,"P O Box 51111, JFB Rm 445",Los Angeles,CA,90051,M,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
58375,Sterling Municipal Light Department,50 Main Street,Sterling,MA,1564,M,2021
60597,"Violet Solar, LLC",227-B Southside Dr.,Charlotte,NC,28217,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
796,Arizona Electric Pwr Coop Inc,3525 N US Highway 191,Cochise,AZ,85606,C,2021
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2021
58468,Dominion Renewable Energy,120 Tredegar St.,Richmond,VA,23219,I,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
7294,City of Glendale - (CA),141 N Glendale Ave,Glendale,CA,91206,M,2021
60619,"Whitney Point Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
60610,"OSLH, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61060,Cypress Creek Renewables,"3402 Pico Boulevard, Suite 215",Santa Monica,CA,90405,Q,2021
60614,"Westside Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
64778,"Strata Manager, LLC","800 Taylor St, Suite 200",Durham,NC,27701,Q,2021
60617,"Buckthorn Wind Project, LLC",1200-10423 101 Street NW,Edmonton,AB,T5H 0,Q,2021
60618,"Lindberg Field Solar 2, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
59359,"BHE Renewables, LLC","666 Grand Avenue, Suite 500",Des Moines,IA,50309,Q,2021
60636,"SolaireHolman 1, LLC",201 Mission St. Suite 1200,San Francisco,CA,94105,Q,2021
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2021
60634,AEM Wind LLC,"645 North Michigan Avenue, Sui",Chicago,IL,60611,Q,2021
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
60611,"Darlington Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60640,"Brick Standard, LLC",50 Washington St,Hoboken,NJ,7030,Q,2021
16609,San Diego Gas & Electric Co,8330 Century Park Cour,San Diego,CA,92123,I,2021
60633,"Iron Horse Battery Storage, LLC","353 N. Clark St., 30th Floor",Chicago,IL,60654,Q,2021
60633,"Iron Horse Battery Storage, LLC","353 N. Clark St., 30th Floor",Chicago,IL,60654,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2021
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2021
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2021
60621,"WED Portsmouth One, LLC","2000 Chapel View Boulevard, Su",Cranston,RI,2920,Q,2021
60643,Artemis Solar LLC,1 Bridge Street | Suite 11,Irvington,NY,10533,Q,2021
60644,OEE XXIV LLC,12385 Township Road 215,Findlay,OH,45840,IND,2021
60645,OEE XXIII LLC,12385 Township Road 215,Findlay,OH,45840,IND,2021
60645,OEE XXIII LLC,12385 Township Road 215,Findlay,OH,45840,IND,2021
60645,OEE XXIII LLC,12385 Township Road 215,Findlay,OH,45840,IND,2021
60648,"SCDA Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60649,"Redbrook Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60650,"Brook Street Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60651,"Spring Street Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60655,"Bullock Road Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60656,Chestnut Solar LLC,120 Tredegar St.,Richmond,VA,23219,I,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
60643,Artemis Solar LLC,1 Bridge Street | Suite 11,Irvington,NY,10533,Q,2021
60652,"Stafford St Solar 1, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60653,"Stafford St Solar 2, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
60654,"Stafford St Solar 3, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2021
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
19876,Virginia Electric & Power Co,707 E Main St,Richmond,VA,23219,I,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
60669,Laertes Solar LLC,1 Bridge Street | Suite 11,Irvington,NY,10533,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
63074,Scout Clean Energy LLC,4865 Sterling Dr. Suite 200,Boulder,CO,80301,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
63897,Tatanka Ridge LLC,231 West Michigan,Milwaukee,WI,53203,Q,2021
63083,Coyote Ridge LLC,231 W. Michigan St.,Milwaukee,WI,53203,Q,2021
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2021
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2021
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2021
60370,"DG AMP Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
