Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
59674,Albertson Solar LLC,"66 York Street, 5th Floor",Jersey City,NJ,7302,Q,2020
59365,Capital Power Corporation,"1200-10423 101 Street, NW",Edmonton,AL,T5H 0,Q,2020
59365,Capital Power Corporation,"1200-10423 101 Street, NW",Edmonton,AL,T5H 0,Q,2020
19876,Virginia Electric & Power Co,707 E Main St,Richmond,VA,23219,I,2020
19876,Virginia Electric & Power Co,707 E Main St,Richmond,VA,23219,I,2020
59668,Mount Olive Solar LLC,"Three Radnor Corporate Center,",Radnor,PA,19087,COM,2020
59678,"KDC Solar PR1, LLC",1 Six Flags Boulevard,Jackson,NJ,8527,Q,2020
19876,Virginia Electric & Power Co,707 E Main St,Richmond,VA,23219,I,2020
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
13407,Nevada Power Co,P O Box 989106226 West Sahara,Las Vegas,NV,89151,I,2020
59680,Lillington Solar LLC,"66 York Street, 5th Floor",Jersey City,NJ,7302,Q,2020
59685,JPMorgan Chase Bank,880 Powder Mill Road,Wilmington,DE,19803,COM,2020
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
60990,"Cline Solar, LLC",8800 N. Gainey Center Dr. Suit,Scottsdale,AZ,85258,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
59695,"SunE Solar XVII Project 3, LLC",7550 Wisconsin Ave 9th Floor,Bethesda,MD,20814,I,2020
64280,"Soluga Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
58468,Dominion Renewable Energy,120 Tredegar St,Richmond,VA,23219,I,2020
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2020
59139,SunEdison LLC,600 Clipper Drive,Belmont,CA,94002,Q,2020
59707,"Conetoe II Solar, LLC",550 South Caldwell Street Suit,Charlotte,NC,28202,Q,2020
58468,Dominion Renewable Energy,120 Tredegar St,Richmond,VA,23219,I,2020
58468,Dominion Renewable Energy,120 Tredegar St,Richmond,VA,23219,I,2020
59710,"SR Camden, LLC","150 3rd Ave S, Suite 2000",Nashville,TN,37201,Q,2020
59711,Bakersfield 111 LLC,12 S First Street Suite 616,San Jose,CA,95113,Q,2020
59712,AES Tait LLC,4300 Wilson Blvd,Arlington,VA,22203,Q,2020
63026,"Oppidum Renewables USA, LLC",1435 Bedford Ave,Pittsburgh,PA,15219,Q,2020
61857,Five Forks Solar,80 Park Plaza,Newark,NJ,7102,Q,2020
59714,Antrim Wind Energy LLC,155 Fleet Street,Portsmouth,NH,3801,Q,2020
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
59716,SunE DB24 LLC,7550 Wisconsin Ave 9th Floor,Bethesda,MD,20814,I,2020
59718,West Chicago Battery Storage LLC,"11101 W 120th Ave, Suite 400",Bloomfield,CO,80021,Q,2020
59717,Joliet Battery Storage LLC,"11101 W 120th Ave, Suite 400",Broomfield,CO,80021,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
3046,Duke Energy Progress - (NC),411 Fayetteville St,Raleigh,NC,27601,I,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
63428,"Bearkat Wind Energy 1, LLC","180 Montgomery Street, Suite 2",San Francisco,CA,94104,Q,2020
60054,Duke Energy Florida Solar Solutions,"400 South Tryon St, ST13A",Charlotte,NC,28202,Q,2020
59729,"Golden West Power Partners, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59730,"Carousel Wind Farm, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59727,RE Astoria LLC,"300 California Street, 7th Flo",San Francisco,CA,94104,Q,2020
59728,RE Astoria 2 LLC,300 California Street 7th Floo,San Francisco,CA,94104,Q,2020
60496,"Adapture Renewables, Inc.","1901 Harrison Street, Suite 16",Oakland,CA,94612,Q,2020
59736,Columbia Solar Energy LLC,80 Park Plaza 20th Floor,Newark,NJ,7102,Q,2020
61227,Nautilus Solar Solutions,396 Springfield Avenue,Summit,NJ,7901,Q,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
9267,"Hoosier Energy R E C, Inc",P O Box 908,Bloomington,IN,47402,C,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2020
733,Appalachian Power Co,"1 Riverside Plaza, 26th Floor",Columbus,OH,43215,I,2020
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2020
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2020
60507,"Fresh Air Energy XXXV, LLC","80 Park Plaza, 20th Floor",Newark,NJ,7102,Q,2020
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2020
60790,Clarkstown Solar LLC,2801 N Thanksgiving Way Ste 10,Lehi,UT,84043,Q,2020
60790,Clarkstown Solar LLC,2801 N Thanksgiving Way Ste 10,Lehi,UT,84043,Q,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2020
59744,"Solar Star Colorado III, LLC",1414 Harboy Way South,Richmond,CA,94804,Q,2020
59755,"Murphy Flat Power, LLC","c/o SunEdison, 179 Lincoln St,",Boston,MA,2111,Q,2020
59756,"Orchard Ranch Solar, LLC","c/o SunEdison 179 Lincoln St,",Boston,MA,2111,Q,2020
59757,American Falls Solar LLC,"c/o SunEdison, 179 Lincoln St,",Boston,MA,2111,Q,2020
59758,"American Falls Solar II, LLC","c/o SunEdison, 179 Lincoln St,",Boston,MA,2111,Q,2020
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
59760,Findlay Wind Farm,12367 Township Road 215,Findlay,OH,45840,Q,2020
17470,PUD 1 of Snohomish County,P O Box 11072320 California Av,Everett,WA,98206,P,2020
17470,PUD 1 of Snohomish County,P O Box 11072320 California Av,Everett,WA,98206,P,2020
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2020
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2020
5109,DTE Electric Company,One Energy Plaza,Detroit,MI,48226,I,2020
63621,CVI CleanCapital Solar 6,135 E. 57th St.,New York,NY,10022,Q,2020
59766,"SR Jenkins, LLC",150 3rd Ave. S Suite 200,Nashville,TN,37201,Q,2020
59764,"Waipio PV, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2020
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
57365,Consolidated Edison Solutions Inc,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
58468,Dominion Renewable Energy,120 Tredegar St,Richmond,VA,23219,I,2020
59773,"SunE Solar XVI Lessor, LLC",c/o SunEdison 7550 Wisconsin A,Bethesda,MD,20814,Q,2020
61423,"California Flats Solar 130, LLC",8800 North Gainey Center Drive,Scottsdale,AZ,85258,I,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
59775,"Solar Star California XXXI, LLC",1414 Harbour Way South,Richmond,CA,98804,Q,2020
58491,"Constellation Solar Holding, LLC",100 Constellation Way,Baltimore,MD,21202,Q,2020
58491,"Constellation Solar Holding, LLC",100 Constellation Way,Baltimore,MD,21202,Q,2020
59776,"Frontier Solar, LLC",P.O. Box 2576,Boise,ID,83701,Q,2020
61112,"Cuyama Solar, LLC",1166 Avenue of the Americas 9t,New York,NY,10036,Q,2020
59777,"Buckthorn Westex, LLC",804 Carnegie Center,Princeton,NJ,8540,Q,2020
59779,"Shoreham Solar Commons, LLC",24 Cooper Street,Charlotte,NY,11786,Q,2020
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2020
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
59780,"Golden Hills Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
19497,United Illuminating Co,180 Marsh Hill Rd,Orange,CT,6477,I,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
59785,"Syncarpha Palmer, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2020
59788,Steel Bridge Solar. LLC,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59790,"River Bend Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59792,"Los Vientos Windpower V, LLC","550 South Caldwell Street, Sui",Charlotte,NC,28202,Q,2020
59791,Lindberg Field Solar I LLC,4900 N. Scottsdale Rd,Scottsdale,AZ,85251,Q,2020
59791,Lindberg Field Solar I LLC,4900 N. Scottsdale Rd,Scottsdale,AZ,85251,Q,2020
59791,Lindberg Field Solar I LLC,4900 N. Scottsdale Rd,Scottsdale,AZ,85251,Q,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
59789,"Avalon Solar Partners II, LLC",P.O. Box 2576,Boise,ID,83701,Q,2020
59802,"Live Oak Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59803,"White Pine Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59804,"Federal Road Solar 1, LLC",211 Carnegie Center,Princeton,NJ,8540,Q,2020
59805,"BWC Swan Pond River, LLC",211 Carnegie Center,Princeton,NJ,8540,Q,2020
59806,"Grand View PV Solar Two, LLC",P.O. Box 2576,Boise,ID,83701,Q,2020
59806,"Grand View PV Solar Two, LLC",P.O. Box 2576,Boise,ID,83701,Q,2020
59817,"Cedar Bluff Wind, LLC",28193 State Hwy 147,Brownell,KS,67521,Q,2020
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2020
59825,"Neisler Street Solar I, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2020
59822,"Syncarpha Massachusetts, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2020
59823,"Syncarpha North Adams, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2020
59824,"Fisher Road Solar I, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2020
59826,"Syncarpha Bondsville, LLC","250 West 57th Street, Suite 70",New York,NY,10107,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
59831,"White Oak Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
20323,"Wellhead Services, Inc",650 Bercut Drive Ste C,Sacramento,CA,95811,Q,2020
20323,"Wellhead Services, Inc",650 Bercut Drive Ste C,Sacramento,CA,95811,Q,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2020
60453,Onward Energy,"767 Third Avenue, 17th Floor",New York,NY,10017,Q,2020
59838,"SunE DB27, LLC",c/o SunEdison 7550 Wisconsin A,Bethesda,MD,20814,Q,2020
61230,"CD Arevon USA, Inc.","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2020
59843,"Blythe Solar II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59843,"Blythe Solar II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59843,"Blythe Solar II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59843,"Blythe Solar II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59842,"Blythe Solar 110, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59842,"Blythe Solar 110, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59842,"Blythe Solar 110, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59844,"Blythe Solar III, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59845,"Blythe Solar IV, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59845,"Blythe Solar IV, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
59882,"Javelina Wind Energy, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
4254,Consumers Energy Co,One Energy Plaza,Jackson,MI,49201,I,2020
4254,Consumers Energy Co,One Energy Plaza,Jackson,MI,49201,I,2020
59894,"HCE Johnston I, LLC","4325 Lake Boone Trail, Suite 2",Raleigh,NC,27607,I,2020
61123,Upton County Solar 2 LLC,6555 Sierra Dr,Irving,TX,75039,Q,2020
61123,Upton County Solar 2 LLC,6555 Sierra Dr,Irving,TX,75039,Q,2020
60972,NRG DG Lakeland LLC,4900 N. Scottsdale Rd. Suite 5,Scottsdale,AZ,85251,Q,2020
59898,"Kawailoa Solar, LLC",804 Carnegie Street,Princeton,NJ,8540,Q,2020
59899,"OEE XVII, LLC",12385 Township Road 215,Findlay,OH,45840,IND,2020
58468,Dominion Renewable Energy,120 Tredegar St,Richmond,VA,23219,I,2020
59905,"OEE XIX, LLC",12385 Township Road 215,Findlay,OH,45840,IND,2020
59905,"OEE XIX, LLC",12385 Township Road 215,Findlay,OH,45840,IND,2020
59905,"OEE XIX, LLC",12385 Township Road 215,Findlay,OH,45840,IND,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
62967,"New Creek Wind, LLC",33 Muzzleloaders Lane,New Creek,WV,26836,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2020
56146,"Black Hills Colorado Electric, LLC",7001 Mt. Rushmore Road,Rapid City,SD,57702,I,2020
59935,"Baltimore Church Solar, LLC","66 York Street, 5th Floor",Jersey City,NJ,7302,Q,2020
56545,Pattern Operators LP,1088 Sansome Street,San Francisco,CA,94111,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
59942,Argos Solar LLC,1 Bridge Street | Suite 11,Irvington,NY,10533,Q,2020
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2020
56545,Pattern Operators LP,1088 Sansome Street,San Francisco,CA,94111,Q,2020
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2020
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2020
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2020
61494,Radian Generation,"1901 Harrison Street, Suite 15",Oakland,CA,94612,Q,2020
63471,NES Olympos,"1901 Harrison Street, Suite 15",Oakland,CA,94612,Q,2020
63471,NES Olympos,"1901 Harrison Street, Suite 15",Oakland,CA,94612,Q,2020
63768,"Cash Solar, LLC",130 Roberts St.,Asheville,NC,28801,Q,2020
63349,"Daystar Solar, LLC","66 York Street, 5th Floor",Jersey City,NJ,7302,Q,2020
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2020
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2020
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2020
57104,Golden Springs Development Company LLC,13116 Imperial Hwy,Santa Fe Springs,CA,90670,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
59951,"Conetoe Solar, LLC","66 York Street, 5th Floor",Jersey City,NJ,7302,Q,2020
59952,"Sugar Run Solar, LLC",192 Raceway Drive,Mooresville,NC,28117,Q,2020
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
59969,Whitethorn Solar LLC,"80 Park Plaza, 20th Floor",Newark,NJ,7102,Q,2020
59300,PNM Resources,414 Silver Ave,Albuquerque,NM,87158,I,2020
59300,PNM Resources,414 Silver Ave,Albuquerque,NM,87158,I,2020
59300,PNM Resources,414 Silver Ave,Albuquerque,NM,87158,I,2020
59300,PNM Resources,414 Silver Ave,Albuquerque,NM,87158,I,2020
59462,"Heelstone Energy Holdings, LLC",236 Third Street,Baton Rouge,LA,70801,Q,2020
61119,"SRE Utility Solar 1, LLC","5949 Sherry Lane, Suite 1900",Dallas,TX,75225,Q,2020
57365,Consolidated Edison Solutions Inc,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
59977,Hemlock Solar LLC,7804-C Fairview Road 257,Charlotte,NC,28226,Q,2020
59996,"Long Farm 46 Solar, LLC","550 South Caldwell Street, Sui",Charlotte,NC,28202,Q,2020
59978,HXNAir Solar One LLC,"80 Park Plaza, T-20",Newark,NJ,7102,Q,2020
59979,"Cotton Plains Wind I, LLC","310 4th Street NE, Suite 200",Charlottesville,VA,22902,Q,2020
59999,"Rocksprings Val Verde Wind, LLC","645 North Michigan Avenue, Sui",Chicago,IL,60611,Q,2020
59998,"Frontier Windpower, LLC","550 South Caldwell, Suite 600",Charlotte,NC,28202,Q,2020
60004,"Strata Roof 1, LLC",50101 Governors Drive Suite 20,Chapel Hill,NC,27517,Q,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60413,"Rancho Seco Solar, LLC","1166 Avenue of the Americas, 9",New York,NY,10036,Q,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2020
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2020
58468,Dominion Renewable Energy,120 Tredegar St,Richmond,VA,23219,I,2020
